cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06;Provisões;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.02;Outras Provisões;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02;Passivo Não Circulante;159481.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.01;Empréstimos e Financiamentos;56959.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.01.01;Empréstimos e Financiamentos;25718.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.01.01.01;Em Moeda Nacional;25718.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.01.02;Debêntures;31241.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02;Outras Obrigações;14057.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.02;Outros;14057.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.02.03;Fornecedores;13413.0;N;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.02.02.04;Outras obrigações;644.0;N;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.03;Tributos Diferidos;2311.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;2311.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04;Provisões;86154.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;17441.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.01.01;Provisões Fiscais;318.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;17123.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.02;Outras Provisões;68713.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;68713.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03;Patrimônio Líquido Consolidado;1006596.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.01;Capital Social Realizado;3273114.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.02;Reservas de Capital;58183.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.02.01;Ágio na Emissão de Ações;58183.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04;Reservas de Lucros;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.01;Reserva Legal;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.05;Lucros/Prejuízos Acumulados;-2342902.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.06;Ajustes de Avaliação Patrimonial;-75856.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.07;Ajustes Acumulados de Conversão;94057.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.08;Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2018-12-31;PRIO S.A.;22187;MIL;2018-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2;Passivo Total;3943533.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01;Passivo Circulante;225642.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.01;Obrigações Sociais e Trabalhistas;15280.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.01.02;Obrigações Trabalhistas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.02;Fornecedores;75065.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.02.01;Fornecedores Nacionais;75065.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.02.01.01;Fornecedores;75065.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.02.01.02;Contas a pagar;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03;Obrigações Fiscais;29593.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.01;Obrigações Fiscais Federais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.01.02;PIS/COFINS;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.01.03;Outros;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.02.01;ICMS;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.03.01;Royalties;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.03.02;Participação especial;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.03.03.03;Outros;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.04;Empréstimos e Financiamentos;38875.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.04.01;Empréstimos e Financiamentos;38875.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.04.01.01;Em Moeda Nacional;38875.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.04.02;Debêntures;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05;Outras Obrigações;59949.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.01;Passivos com Partes Relacionadas;43498.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.01.03;Débitos com Controladores;43498.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.02;Outros;16451.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.02.04;Outros;16451.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.05.02.05;Seguros a pagar;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06;Provisões;6880.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.02;Outras Provisões;6880.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.06.02.04;Provisões para Pesquisa e Desenvolvimento;6880.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02;Passivo Não Circulante;518304.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.01;Empréstimos e Financiamentos;250950.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.01.01;Empréstimos e Financiamentos;250950.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.01.01.01;Em Moeda Nacional;250950.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.01.02;Debêntures;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02;Outras Obrigações;58355.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.02;Outros;58355.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.02.03;Provisão para Abandono;0.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.02.04;Obrigações com consórcios;57922.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.02.02.05;Outros;433.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.03;Tributos Diferidos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04;Provisões;208999.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.02;Outras Provisões;208999.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.04.02.04;Provisão para Abandono;208999.0;N;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2018-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2018-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
